Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
556-72-8512,C,Port Harcourt,Normal,Male,Home and lifestyle,8265.596934223055,0.9927940606809044,413.2803924185093,8678.863914641148,1/30/2019,20:47,Cash,8265.603291459445,4.764160749664733,413.2750661355917,4.311179272323398
376-56-3573,C,Port Harcourt,Normal,Female,Fashion accessories,34351.18268311819,3.995704790363181,6870.231527795666,144275.02635647912,2/2/2019,13:23,Epay,137404.79922456975,4.755236599319828,6870.219914866206,6.4145411268306445
573-98-8548,C,Port Harcourt,Member,Female,Fashion accessories,11484.002447631527,1.006258455182589,574.2086362782784,12058.199482446389,1/5/2019,12:40,Epay,11483.997307326053,4.766014379664627,574.1832258856421,9.091922368083143
587-03-7455,C,Port Harcourt,Member,Female,Fashion accessories,35204.40515213349,6.99771470984484,12321.527335721306,258752.3583423416,2/16/2019,17:30,Epay,246430.80348155988,4.758012489834289,12321.534484193953,4.9008897770059265
537-72-0426,C,Port Harcourt,Member,Male,Fashion accessories,25556.388452357198,9.99397301830921,12778.201633041817,268342.20302995265,3/20/2019,16:28,Cash,255563.99810754726,4.771741372365789,12778.205705109473,5.692849970686612
416-13-5917,C,Port Harcourt,Normal,Female,Food and beverages,34930.790083979,4.997149608305749,8732.702956161209,183386.67893974684,1/30/2019,16:24,Epay,174653.99158738914,4.757879396489902,8732.708741565673,9.295847598072976
702-83-5291,C,Port Harcourt,Member,Male,Fashion accessories,35935.20887258298,8.98429328228454,16170.85532076656,339587.64817675273,3/27/2019,10:43,Cash,323416.80414400814,4.7515448005234315,16170.869517929283,6.600451323129487
283-26-5248,C,Port Harcourt,Member,Female,Food and beverages,35467.19630985133,9.98709476184294,17733.6017356228,372405.5883852909,1/30/2019,20:23,Epay,354672.0043038139,4.757108980657624,17733.599558390564,4.510897929579586
493-65-6248,C,Port Harcourt,Member,Female,Sports and travel,13312.79498409443,9.997144421650086,6656.41807624556,139784.38290328183,1/1/2019,19:48,Card,133128.01474790944,4.754156188917908,6656.3903314819845,6.9890056682700346
343-87-0864,C,Port Harcourt,Member,Male,Health and beauty,27316.794357758183,0.9959784686630018,1365.836757900658,28682.620290186274,1/3/2019,10:30,Card,27316.791251616,4.7597185753868905,1365.8477542730236,7.1098146756984555
232-16-2483,C,Port Harcourt,Member,Female,Sports and travel,24523.19924929401,1.0033175018382032,1226.1765921808076,25749.34229125573,1/7/2019,12:28,Epay,24523.199237455767,4.780882070102216,1226.1614770361216,6.80488438430113
756-01-7507,C,Port Harcourt,Normal,Female,Health and beauty,7336.797639340009,4.978350460554806,1834.201103964572,38518.21339121159,1/22/2019,18:56,Cash,36684.005769709416,4.766700498267188,1834.2004710714828,5.997841738402539
755-12-3214,C,Port Harcourt,Member,Female,Fashion accessories,15919.211352336986,5.007797493310503,3979.7920622488778,83575.80544898687,3/5/2019,17:07,Card,79596.00267094796,4.750023400504036,3979.80226054295,8.623903796707175
236-86-3015,C,Port Harcourt,Member,Male,Home and lifestyle,5032.796059265246,1.0056861036780516,251.64637742122096,5284.444049112397,2/4/2019,13:38,Epay,5032.811671548942,4.730804218677265,251.66356141205569,9.800943744402378
722-13-2115,C,Port Harcourt,Member,Male,Sports and travel,15425.986722015012,1.0022904729075328,771.298755052244,16197.311285702104,3/14/2019,15:36,Card,15426.006860021014,4.766032774516926,771.2999385216111,9.301543418428748
453-12-7053,C,Port Harcourt,Normal,Male,Fashion accessories,16466.413177673032,2.992481114725327,2469.966951300092,51869.174978001996,3/10/2019,17:38,Card,49399.19865120675,4.773936443759863,2469.981725178081,6.495045607306661
607-76-6216,C,Port Harcourt,Member,Female,Fashion accessories,33296.4208991238,5.012023499807202,8324.092452840474,174806.09300529576,3/2/2019,16:35,Card,166482.00582463123,4.7680843923939,8324.097649567166,8.613079877101853
603-07-0961,C,Port Harcourt,Member,Male,Electronic accessories,26924.408285652407,4.999181898651286,6731.101032688636,141353.0843246835,1/10/2019,11:34,Cash,134622.00158823852,4.763172217588704,6731.092812585895,4.91381370183775
382-25-8917,C,Port Harcourt,Normal,Male,Fashion accessories,15148.805753188637,5.98342153943537,4544.640089896421,95437.45702179115,1/29/2019,12:25,Cash,90892.78652004203,4.7581668396010866,4544.640994430247,8.90851734660113
154-87-7367,C,Port Harcourt,Normal,Male,Home and lifestyle,23493.596665896977,7.980775807354839,9397.43618952181,197346.24062168616,3/15/2019,14:04,Epay,187948.79669200687,4.758108375751532,9397.44270686239,6.313200794586803
545-07-8534,C,Port Harcourt,Normal,Female,Health and beauty,20995.198030731142,2.008033688907446,2099.5123658115795,44089.91351977363,2/14/2019,12:42,Epay,41990.39752509353,4.73903702193557,2099.534733106308,6.005636356956533
273-84-2164,C,Port Harcourt,Member,Male,Electronic accessories,4338.004840023656,4.992246345467888,1084.5150245095622,22774.494726133667,2/16/2019,15:53,Epay,21689.979637155448,4.758523945027973,1084.48502949575,5.492640616115579
592-34-6155,C,Port Harcourt,Normal,Male,Food and beverages,11437.186902972828,3.9977067189621387,2287.4345065650086,48036.22791879208,1/14/2019,14:43,Epay,45748.815360361354,4.753318125457325,2287.442133669714,6.200909439136261
790-38-4466,C,Port Harcourt,Normal,Female,Health and beauty,3956.3968154499503,5.002147714733124,989.1029450072011,20771.105311792035,1/23/2019,10:18,Card,19781.999582274948,4.756833106947117,989.0712519835735,9.300523525076423
641-96-3695,C,Port Harcourt,Member,Female,Fashion accessories,15645.596855500873,6.001341481729271,4693.683871123974,98567.27498562733,2/7/2019,17:55,Epay,93873.59535844166,4.744721185435049,4693.686359756633,8.513469011683894
345-68-9016,C,Port Harcourt,Member,Female,Sports and travel,11401.204723486562,7.98660651774049,4560.489402100262,95770.08196019064,1/2/2019,16:19,Card,91209.58545851009,4.7668427895121965,4560.471727714898,5.606731488397483
326-71-2155,C,Port Harcourt,Normal,Female,Sports and travel,26622.00507497177,3.9985069484056464,5324.4014931150205,111812.40940777655,2/3/2019,10:02,Cash,106488.00926569376,4.760561504918894,5324.413239917665,6.106764389020139
434-83-9547,C,Port Harcourt,Member,Male,Food and beverages,13849.188567230192,7.9951210183967465,5539.6952146879585,116333.29070146536,1/23/2019,11:51,Cash,110793.6009801714,4.748450504997433,5539.671177481815,7.697159319676732
867-47-1948,C,Port Harcourt,Normal,Female,Home and lifestyle,5688.0219360326555,10.008724558267126,2843.9893140500863,59723.99315392408,1/9/2019,12:07,Cash,56880.00250821365,4.759270783019687,2843.9945864211345,7.8151377001045645
778-71-5554,C,Port Harcourt,Member,Male,Fashion accessories,5554.78965822079,0.9906271925784076,277.7301618328739,5832.551995614088,1/25/2019,15:46,Card,5554.8059810428995,4.7412011817999336,277.7439741684666,6.1074096778067455
246-55-6923,C,Port Harcourt,Member,Female,Home and lifestyle,12884.407684792022,9.008099576368117,5797.978786075498,121757.59255860899,3/10/2019,15:06,Card,115959.60795624137,4.767243650575071,5797.99539285889,5.090974646811647
318-81-2368,C,Port Harcourt,Normal,Female,Electronic accessories,16632.000125610357,0.9988102297308,831.6109227595748,17463.59952033456,3/19/2019,12:16,Cash,16632.01332218904,4.771218027757886,831.5898490456437,6.3156842827702055
413-20-6708,C,Port Harcourt,Member,Female,Fashion accessories,18529.204729810663,0.986682391062523,926.4649708271838,19455.671830879863,3/18/2019,15:52,Epay,18529.209115566064,4.763165964262967,926.4683524565286,8.490393729844717
267-62-7380,C,Port Harcourt,Member,Male,Electronic accessories,29642.38879747134,9.978822143870747,14821.203925739834,311245.20632415137,3/29/2019,19:12,Epay,296424.0032724292,4.763470101154526,14821.19730771309,4.311573148397964
413-20-6708,C,Port Harcourt,Member,Female,Fashion accessories,18529.21235727156,1.001373212609846,926.4703351271563,19455.645284309514,3/18/2019,15:52,Epay,18529.192382439473,4.771267700084619,926.4746836339518,8.4855771550651
808-65-0703,C,Port Harcourt,Normal,Male,Home and lifestyle,12769.203030451956,4.002409387004528,2553.8403320028033,53630.65578560627,3/14/2019,17:22,Card,51076.80006526079,4.777526476022951,2553.848062606911,6.893573928631825
778-89-7974,C,Port Harcourt,Normal,Male,Health and beauty,25275.597852151946,5.985004307250784,7582.669793913687,159236.26705536785,3/30/2019,14:58,Cash,151653.62327513812,4.781090885676514,7582.660562212849,7.396500352054121
394-55-6384,C,Port Harcourt,Member,Female,Sports and travel,25268.39358493614,9.022290608555407,11370.75880244305,238786.36871678018,1/25/2019,13:38,Cash,227415.58644886137,4.751131401398266,11370.782950160454,6.694261788098998
810-60-6344,C,Port Harcourt,Normal,Female,Electronic accessories,14709.611533006304,7.989638958301659,5883.832527639781,123560.61484799863,2/7/2019,14:38,Card,117676.80339762749,4.771773176058747,5883.836405967296,6.491823521692667
801-88-0346,C,Port Harcourt,Normal,Female,Fashion accessories,27381.580346849827,2.989518768997516,4107.2313624488725,86252.05078087025,1/5/2019,20:30,Card,82144.80125601136,4.743041959123715,4107.226819166909,9.772219528768249
183-56-6882,C,Port Harcourt,Member,Female,Food and beverages,35791.21064989809,4.019940103278757,7158.236953612553,150323.03995619883,2/6/2019,10:42,Epay,143164.7998943917,4.753822577856846,7158.247941299724,7.514846270133724
556-72-8512,C,Port Harcourt,Normal,Male,Home and lifestyle,8265.609545898835,0.9993425642250241,413.2900654877808,8678.878253272089,1/30/2019,20:47,Cash,8265.603524087901,4.741036722314481,413.2816318500703,4.2825432609128375
778-71-5554,C,Port Harcourt,Member,Male,Fashion accessories,5554.791969982647,0.9918120150868639,277.7552445598352,5832.53588886542,1/25/2019,15:46,Card,5554.803043334291,4.748366947902214,277.7188221576679,6.0978407709279825
318-81-2368,C,Port Harcourt,Normal,Female,Electronic accessories,16631.99195824105,1.0139269438202503,831.5910214638938,17463.590555576404,3/19/2019,12:16,Cash,16631.991025700256,4.775774800573231,831.5907161308646,6.310964465299992
386-27-7606,C,Port Harcourt,Member,Female,Home and lifestyle,29232.004242969382,6.993562214451546,10231.21166819174,214855.2036684133,3/23/2019,15:59,Card,204624.001362082,4.751221759772448,10231.213353564915,8.08791372361576
641-51-2661,C,Port Harcourt,Member,Female,Food and beverages,31356.018784029045,10.007852571638598,15678.017913206952,329238.00465912616,2/12/2019,14:45,Card,313559.9984713506,4.766842469955532,15677.998340795064,9.874437045780468
488-25-4221,C,Port Harcourt,Member,Female,Food and beverages,10947.592366780727,1.0036699290156397,547.4055525471977,11494.977605783266,2/22/2019,10:36,Card,10947.60418393849,4.7668543792157,547.3856130355139,8.405197828077837
401-09-4232,C,Port Harcourt,Member,Male,Home and lifestyle,31208.400863968232,4.999029477545171,7802.096221592866,163844.09510114798,2/11/2019,18:38,Epay,156041.99584594963,4.764400519245563,7802.101785067706,9.40597831778202
759-98-4285,C,Port Harcourt,Member,Female,Health and beauty,30913.183084686858,7.016938539937684,10819.623875712128,227212.00487778196,2/27/2019,19:01,Card,216392.39249959905,4.78274361525486,10819.617349167369,7.999858088281728
379-17-6588,C,Port Harcourt,Normal,Male,Fashion accessories,21459.61554030911,10.010324424335204,10729.787331439547,225325.81096394054,3/14/2019,11:07,Cash,214595.99042678165,4.769269494650135,10729.796731438515,5.3031873322678145
756-01-7507,C,Port Harcourt,Normal,Female,Health and beauty,7336.80784812232,5.011177117481128,1834.215028636312,38518.19365824644,1/22/2019,18:56,Cash,36684.00567143801,4.771945338162816,1834.2089311032992,6.0006312092842435
343-87-0864,C,Port Harcourt,Member,Male,Health and beauty,27316.78518742486,0.9964776356631597,1365.8499983970949,28682.624261451365,1/3/2019,10:30,Card,27316.80014525628,4.767405330277456,1365.8331392469984,7.108077478997112
325-90-8763,C,Port Harcourt,Member,Female,Electronic accessories,16765.192815735933,10.004789397241998,8382.606256142168,176034.6075398823,1/27/2019,13:58,Cash,167652.0021076363,4.747286576506528,8382.606555754137,7.59582677070455
102-06-2002,C,Port Harcourt,Member,Male,Sports and travel,9089.997286111366,5.000114647178367,2272.4956277401143,47722.50383331801,3/20/2019,17:52,Cash,45450.0029855357,4.768741408156271,2272.5005545076037,6.097230804284596
862-29-5914,C,Port Harcourt,Normal,Female,Sports and travel,8056.792361816748,0.990059333788514,402.8434716848419,8459.643355483458,1/30/2019,17:08,Card,8056.814943587892,4.7555239338337865,402.8330018334148,8.604364748939043
115-38-7388,C,Port Harcourt,Member,Female,Fashion accessories,3664.7723173548447,8.000709946155139,1465.9286729653245,30784.295984227643,3/30/2019,12:51,Card,29318.411767753678,4.758922348226409,1465.9160975872896,9.490072148388133
677-11-0152,C,Port Harcourt,Normal,Female,Food and beverages,33573.607540038436,8.994541495760172,15108.116433391648,317270.5062676466,1/16/2019,18:08,Cash,302162.3914216076,4.76003036749802,15108.110134454846,8.809437261511768
523-38-0215,C,Port Harcourt,Normal,Male,Home and lifestyle,13320.016355937383,1.002878699954038,666.0135918953434,13986.00726685549,3/6/2019,13:29,Card,13319.995606536828,4.759440730046135,666.0042120375826,7.897835412743148
620-02-2046,C,Port Harcourt,Normal,Male,Home and lifestyle,24984.011027671593,1.9945764241157633,2498.383226073549,52466.402986198154,1/27/2019,19:48,Epay,49968.00016647252,4.760425085436071,2498.403988480229,8.999905987977996
729-46-7422,C,Port Harcourt,Normal,Male,Food and beverages,12920.404803065849,1.005414295516581,646.0108131403325,13566.422977362063,2/23/2019,16:52,Card,12920.409781082397,4.751615573766193,646.0116856074753,7.883827077573645
583-72-1480,C,Port Harcourt,Member,Male,Electronic accessories,13341.591667419307,3.9920294784575945,2668.3430200754915,56034.71565665719,1/31/2019,16:24,Epay,53366.413629924005,4.768056823267636,2668.3287351310737,9.70633874225063
755-12-3214,C,Port Harcourt,Member,Female,Fashion accessories,15919.201089162387,5.017969046741735,3979.798704735686,83575.804929922,3/5/2019,17:07,Card,79596.00011073831,4.76010356027355,3979.800907803867,8.599611948308752
719-76-3868,C,Port Harcourt,Member,Male,Food and beverages,33933.604632646435,3.9857811326156742,6786.726412272686,142521.1301349078,3/12/2019,16:30,Cash,135734.38014730383,4.763520184517024,6786.719117736858,8.614145390720642
263-87-5680,C,Port Harcourt,Member,Female,Home and lifestyle,10270.799027968407,10.004002830389359,5135.388747302035,107843.38252630546,3/18/2019,17:38,Epay,102707.99721184754,4.759527074623934,5135.408495481694,7.797793703989776
133-14-7229,C,Port Harcourt,Normal,Male,Health and beauty,22633.201989503406,2.009156811456557,2263.320265554904,47529.724168977904,1/1/2019,11:43,Cash,45266.40155750974,4.769058703820653,2263.327662689036,5.014170907663747
325-90-8763,C,Port Harcourt,Member,Female,Electronic accessories,16765.192577979906,9.994292388108517,8382.611940864743,176034.59212880087,1/27/2019,13:58,Cash,167651.99612574358,4.761643405412403,8382.610378143821,7.597354585075047
210-74-9613,C,Port Harcourt,Normal,Male,Fashion accessories,35013.608656677854,3.9900326791373333,7002.708570582493,147057.1282686829,3/16/2019,15:33,Epay,140054.41084158033,4.766845979532172,7002.723786377922,6.793549054605756
189-40-5216,C,Port Harcourt,Normal,Male,Electronic accessories,34693.19926910654,6.9939564304546336,12142.638551093643,254995.01136125225,1/9/2019,11:40,Cash,242852.4097805426,4.767701974693713,12142.613669364362,6.012763016781689
458-10-8612,C,Port Harcourt,Normal,Male,Health and beauty,23068.794819363167,7.011363764137419,8074.081709665842,169555.67653119643,1/20/2019,12:27,Epay,161481.596722716,4.76754679614348,8074.097488887774,7.616240507341466
602-80-9671,C,Port Harcourt,Member,Female,Home and lifestyle,5741.99582567457,5.998869246233348,1722.584143306154,36174.60970871291,2/9/2019,17:15,Card,34451.99711272237,4.759337653299472,1722.5882960079257,5.101822308638084
196-01-2849,C,Port Harcourt,Member,Female,Fashion accessories,26416.80321808347,6.9959436264615595,9245.880625366073,194163.4763188324,2/10/2019,13:56,Cash,184917.6045867675,4.7557347952857,9245.869920939524,9.494982159058523
389-70-2397,C,Port Harcourt,Normal,Female,Health and beauty,30117.582351844056,4.9910570307943845,7529.4033190301,158117.42047736095,2/21/2019,10:26,Cash,150587.98634069407,4.768148277760031,7529.396619601286,7.208556462206771
342-65-4817,C,Port Harcourt,Member,Male,Health and beauty,31247.998926701785,2.998032811168647,4687.200041860864,98431.19354518717,1/28/2019,16:47,Epay,93743.99647584537,4.7445422158751045,4687.1989941068905,9.91137157617386
