Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
173-82-9529,B,Abuja,Normal,Female,Fashion accessories,13662.007583701634,9.99498916659331,6831.015907889117,143450.99144213612,1/26/2019,14:51,Cash,136620.01607162453,4.761389534312275,6831.006027483921,9.705742616166983
286-62-6248,B,Abuja,Normal,Male,Fashion accessories,14115.599194541204,3.9969328773179553,2823.112149717313,59285.5285411647,1/16/2019,20:03,Card,56462.41089389952,4.764974689290388,2823.1318368197644,8.981578034454808
453-63-6187,B,Abuja,Normal,Male,Electronic accessories,9900.004984950856,2.9910527429544405,1484.9998181231565,31184.98672076507,3/1/2019,15:40,Epay,29700.018460304538,4.764608271419407,1485.010997484785,6.50918240243924
549-03-9315,B,Abuja,Normal,Male,Fashion accessories,34153.205373743185,8.009057429172506,13661.28858700882,286886.8663030624,2/12/2019,12:58,Epay,273225.6073551413,4.744249088615679,13661.270906203568,8.711004282120065
262-47-2794,B,Abuja,Member,Male,Home and lifestyle,25869.60255756461,8.002588616372213,10347.851971603826,217304.65057062602,3/6/2019,15:07,Card,206956.81112213896,4.76050373476782,10347.824432018884,6.180571723510553
327-40-9673,B,Abuja,Member,Male,Sports and travel,26136.00259385962,6.006047913407933,7840.809751493275,164656.80412646418,1/13/2019,19:51,Cash,156816.00008199384,4.762865381610337,7840.7975738838295,6.899546419449712
284-34-9626,B,Abuja,Normal,Female,Home and lifestyle,27734.407674733317,2.990173433693669,4160.181419701228,87363.36950379742,2/11/2019,10:39,Card,83203.20132513402,4.752563272533247,4160.16005961499,7.211511937998051
710-46-4433,B,Abuja,Member,Female,Food and beverages,27864.00726831299,8.992232209283683,12538.785450283407,263314.7928829485,2/15/2019,14:15,Card,250776.01712690332,4.765248708595104,12538.803427644343,4.4978017556720244
339-12-4827,B,Abuja,Member,Female,Fashion accessories,26625.588975823048,1.0046064102285517,1331.297194312786,27956.888699516432,1/5/2019,11:32,Card,26625.59454614253,4.765563231972868,1331.2568089189388,4.994816266105999
560-30-5617,B,Abuja,Normal,Female,Sports and travel,8917.218888145644,4.997848082384181,2229.3179831417233,46815.307010656885,3/24/2019,18:27,Cash,44586.00473168524,4.764072200289456,2229.2924173587908,8.481562332163858
554-53-3790,B,Abuja,Normal,Male,Sports and travel,13327.2204037963,6.013791023323456,3998.1384725305948,83961.36891358676,3/22/2019,18:33,Cash,79963.21046715276,4.750775557812428,3998.1725782171934,4.492478062773171
437-58-8131,B,Abuja,Normal,Female,Fashion accessories,26467.189229950178,1.9990050357884082,2646.7208472731763,55581.11684422915,1/15/2019,13:41,Epay,52934.40191592001,4.765171902606385,2646.7310452470274,4.6155395926948986
188-55-0967,B,Abuja,Member,Male,Health and beauty,23929.197382810835,10.016914126533386,11964.601309985937,251256.63160043067,1/15/2019,15:01,Card,239292.00120587207,4.758273191338392,11964.598377180742,4.988939872781039
593-14-4239,B,Abuja,Normal,Female,Home and lifestyle,34365.603009385624,8.002467122548527,13746.256765643298,288671.0456794773,3/5/2019,19:40,Epay,274924.77936399786,4.772580577416871,13746.234118524784,4.67553081388038
627-95-3243,B,Abuja,Member,Female,Home and lifestyle,27964.79921531455,9.002423959464032,12584.154137787917,264267.362901947,2/4/2019,13:21,Epay,251683.18441365534,4.758148938591047,12584.17829914401,9.802630190258554
347-34-2234,B,Abuja,Member,Female,Sports and travel,19825.19623442552,8.995902705895631,8921.334083054195,187348.15486971888,2/3/2019,13:40,Epay,178426.7846606457,4.765237770025847,8921.318795512525,9.987605692295237
418-05-0656,B,Abuja,Normal,Female,Fashion accessories,9201.59906910441,6.98296858361854,3220.578693195369,67631.76230090266,2/2/2019,20:42,Cash,64411.20167200854,4.764620988747626,3220.5900785441854,7.100281154332393
320-85-2052,B,Abuja,Normal,Female,Sports and travel,12531.623689571898,0.9931056463276263,626.5798440017113,13158.196251041389,1/14/2019,10:11,Card,12531.611507434734,4.7647067145486615,626.5960817270833,6.99439305782658
875-46-5808,B,Abuja,Member,Male,Health and beauty,9323.988787155526,10.016323198382485,4661.983071611512,97902.00672921317,2/6/2019,14:51,Epay,93240.01142375713,4.750334320740687,4661.99673974282,8.694787983492985
665-63-9737,B,Abuja,Normal,Male,Fashion accessories,18871.197138988082,3.0048640046590362,2830.6744117066296,59444.29322288,2/27/2019,17:36,Epay,56613.603768579815,4.756736440275968,2830.675923236742,7.497298311697105
632-32-4574,B,Abuja,Normal,Male,Sports and travel,27331.199370710056,8.008533480261226,10932.462265694798,229582.07301204567,3/20/2019,14:14,Cash,218649.60380248015,4.74774358381396,10932.474950885433,5.501224327169609
785-13-7708,B,Abuja,Normal,Male,Food and beverages,26301.611777339847,6.99871562539315,9205.545313989254,193316.75794170445,1/14/2019,19:06,Card,184111.2069939719,4.759678314752097,9205.567573459299,4.19886998802009
794-32-2436,B,Abuja,Member,Male,Electronic accessories,20041.20735253163,2.001014747348029,2004.1198361636762,42086.5123493282,3/27/2019,15:08,Epay,40082.41045255782,4.760597182766585,2004.1229417601737,6.001400840455314
339-96-8318,B,Abuja,Member,Male,Fashion accessories,29271.623852577726,7.007356028510735,10245.05149757867,215146.2621772655,3/1/2019,19:49,Epay,204901.20528132527,4.753447270110084,10245.06874860716,6.293862190398187
632-32-4574,B,Abuja,Normal,Male,Sports and travel,27331.201660420564,8.020918943243686,10932.48571548621,229582.0720933524,3/20/2019,14:14,Cash,218649.58302252938,4.76772394408328,10932.47045570368,5.492715388200215
198-66-9832,B,Abuja,Member,Female,Fashion accessories,25934.406467241246,2.005980507284751,2593.4486066649665,54462.24687301229,2/4/2019,19:38,Cash,51868.80549140997,4.758330961150277,2593.4372450009632,9.488583989030156
151-33-7434,B,Abuja,Normal,Female,Food and beverages,24397.195589841358,0.9965751223090322,1219.8526440775468,25617.050234925937,2/4/2019,20:43,Card,24397.208004887158,4.781458370084333,1219.859320907455,6.5130292284864515
188-55-0967,B,Abuja,Member,Male,Health and beauty,23929.205428352892,9.998414411910272,11964.633217197746,251256.60935098663,1/15/2019,15:01,Card,239291.98387231003,4.7599651952153295,11964.599691155643,4.968113038730654
764-44-8999,B,Abuja,Normal,Female,Health and beauty,5313.602263786123,1.9989997124263326,531.3466284794858,11158.56486015849,2/18/2019,14:42,Epay,10627.215561444093,4.762375294646453,531.3463657688973,4.292792516716794
347-34-2234,B,Abuja,Member,Female,Sports and travel,19825.192698435378,8.993167114432628,8921.317703762055,187348.13641233378,2/3/2019,13:40,Epay,178426.7739867981,4.755663207093083,8921.325898453211,10.016723264664137
219-22-9386,B,Abuja,Member,Male,Sports and travel,35985.60075927273,8.99401956126712,16193.505595056062,340063.91569601913,3/9/2019,17:26,Card,323870.39750910725,4.769587099162742,16193.51221684912,4.193231782931682
770-42-8960,B,Abuja,Normal,Male,Food and beverages,7603.222985408453,7.995194629825147,3041.284774852897,63866.86066727084,1/1/2019,19:31,Cash,60825.59164563561,4.761380297819108,3041.2957480040786,6.3033371755972665
699-88-1972,B,Abuja,Normal,Male,Health and beauty,35697.58162218167,7.986836657193365,14279.033043997755,299859.8471072009,1/28/2019,17:47,Card,285580.7995794008,4.747292885866157,14279.037627083768,4.220625007554384
458-61-0011,B,Abuja,Normal,Male,Food and beverages,21708.00818871303,3.9973005200542224,4341.60414546224,91173.6049165675,2/20/2019,18:43,Cash,86832.00569195974,4.766835456323061,4341.606791363506,5.814257898954469
831-81-6575,B,Abuja,Member,Female,Electronic accessories,27212.40872811434,9.00240688061434,12245.563519878486,257157.20254857707,2/23/2019,11:12,Cash,244911.6121585704,4.768301690430495,12245.571451442254,8.002251844590747
186-79-9562,B,Abuja,Normal,Male,Health and beauty,25837.20595531828,6.998534152545443,9043.01690833299,189903.41521123124,3/29/2019,14:06,Cash,180860.38310847353,4.752667789282121,9043.01267961735,8.900915815303032
241-96-5076,B,Abuja,Member,Female,Home and lifestyle,17676.007492621487,1.9874593969448497,1767.5947961512402,37119.58895038762,1/8/2019,12:58,Card,35351.98720368371,4.76410471446486,1767.6046143368833,6.401538813459651
636-98-3364,B,Abuja,Member,Female,Electronic accessories,9453.611400165175,3.0059269196771723,1418.0217040233422,29778.842696037394,3/2/2019,12:36,Epay,28360.804724064597,4.769860748261386,1418.0360644573389,6.299920879724467
744-16-7898,B,Abuja,Normal,Female,Home and lifestyle,35053.19372793105,10.005524496010864,17526.620452952215,368058.5901440116,1/15/2019,13:48,Card,350531.98626319447,4.740368104711295,17526.595777867395,4.898393801494483
423-57-2993,B,Abuja,Normal,Male,Sports and travel,33620.40072195003,6.014627098079281,10086.123200857774,211808.526149765,3/27/2019,19:18,Epay,201722.3975076012,4.754003815015012,10086.134931641922,9.987252719695078
670-79-6321,B,Abuja,Member,Female,Home and lifestyle,34052.40225399177,7.002752984616233,11918.330403167472,250285.13483630822,1/17/2019,15:27,Card,238366.81544546786,4.765029406417958,11918.332091496675,4.89871917534098
532-59-7201,B,Abuja,Member,Male,Sports and travel,28774.788873079397,5.994133279790824,8632.426546375906,181281.2464015941,1/31/2019,14:04,Cash,172648.8100499761,4.751990343068194,8632.442653970676,5.502569642829212
552-44-5977,B,Abuja,Member,Male,Health and beauty,22320.007129266098,7.9881073920043635,8927.998038086345,187487.99941860593,1/3/2019,19:08,Card,178559.9857205556,4.771598640588188,8927.983359583197,6.197710358608936
573-58-9734,B,Abuja,Normal,Female,Fashion accessories,10933.181648909907,3.0023340716394857,1639.9801985136255,34439.58598009405,3/28/2019,13:41,Epay,32799.61125000037,4.761661329237534,1639.9711249645547,5.10157414295542
299-46-1805,B,Abuja,Member,Female,Sports and travel,33739.20516673273,5.999703277642972,10121.76621729307,212556.95089927508,1/15/2019,16:19,Cash,202435.2039745493,4.761757560923478,10121.764471394603,4.506661083268768
339-38-9982,B,Abuja,Member,Male,Fashion accessories,21549.614789415642,2.0009935291637344,2154.97339482696,45254.14156639508,1/13/2019,14:55,Epay,43099.198193528835,4.768013699729414,2154.9589034907112,6.692145461993331
573-58-9734,B,Abuja,Normal,Female,Fashion accessories,10933.198937187777,2.9934166453888222,1639.9642827416478,34439.57189445912,3/28/2019,13:41,Epay,32799.59841550917,4.746416789283149,1639.9753982252953,5.099669790030285
273-16-6619,B,Abuja,Normal,Male,Home and lifestyle,11952.001099775514,1.9952596625501364,1195.2236573617733,25099.20059682088,3/15/2019,12:20,Card,23904.00088174411,4.763235773716836,1195.203926731922,4.3888391631101555
711-31-1234,B,Abuja,Normal,Female,Electronic accessories,34430.39038245851,4.024734049839349,6886.078325307554,144607.6811291418,3/16/2019,18:51,Cash,137721.5930866628,4.763465982728764,6886.070331547486,7.896369426574625
665-63-9737,B,Abuja,Normal,Male,Fashion accessories,18871.195301305102,2.985743417701691,2830.6852466132727,59444.288124693936,2/27/2019,17:36,Epay,56613.614994763106,4.762724384351127,2830.6699635794107,7.4901758600804955
783-09-1637,B,Abuja,Normal,Female,Sports and travel,24274.783747634054,5.011783563999044,6068.701304489183,127442.69809229895,3/6/2019,18:13,Epay,121374.00136806924,4.76161384399365,6068.69429261143,6.311861885302364
479-26-8945,B,Abuja,Member,Female,Sports and travel,5936.377127358412,2.0016504526952557,593.6428682268037,12466.426465716477,2/5/2019,11:32,Epay,11872.803619268221,4.7632340934581645,593.6521249886248,4.604656406442102
343-75-9322,B,Abuja,Member,Female,Sports and travel,4266.000600995104,8.00049157880115,1706.4128431683837,35834.40952309395,1/9/2019,16:34,Cash,34127.991116210935,4.777548336069405,1706.408712781188,4.097310287050612
731-59-7531,B,Abuja,Member,Male,Health and beauty,26125.20351077526,7.989214935903451,10450.089783019164,219451.67890847317,3/30/2019,17:58,Cash,209001.59358916624,4.757850765464448,10450.087714346824,4.60423724365922
152-03-4217,B,Abuja,Normal,Female,Home and lifestyle,4060.769680881337,9.013057369141393,1827.3719312846158,38374.56177891989,3/17/2019,11:55,Card,36547.19252571487,4.7660620280748995,1827.3466588449933,4.305556485149554
549-03-9315,B,Abuja,Normal,Male,Fashion accessories,34153.210831278724,8.00223061415502,13661.27952917699,286886.8743815747,2/12/2019,12:58,Epay,273225.60457014566,4.754411290952645,13661.280577181966,8.689377015287237
875-46-5808,B,Abuja,Member,Male,Health and beauty,9323.979985235088,9.996112183246943,4661.994333667022,97901.99485408505,2/6/2019,14:51,Epay,93240.00465499231,4.756040805028213,4662.003702994482,8.695269281490447
656-16-1063,B,Abuja,Normal,Male,Sports and travel,16711.212903187257,2.998414480184649,2506.669232404796,52640.28477801277,1/4/2019,13:24,Card,50133.62190168015,4.7427326607768805,2506.701047611025,4.4005826256373375
542-41-0513,B,Abuja,Member,Female,Electronic accessories,20696.396254786683,4.019679236519614,4139.290365140304,86924.88021020663,3/15/2019,11:57,Cash,82785.59757753465,4.766696972573041,4139.269231807488,6.617507412721763
571-94-0759,B,Abuja,Member,Female,Food and beverages,26855.99390456245,9.984300996773372,13427.994077825513,281987.9949253512,1/8/2019,20:55,Cash,268559.991894039,4.76077867371834,13428.000521053946,9.510080768409033
811-35-1094,B,Abuja,Member,Male,Electronic accessories,18162.00252373019,5.99005929615337,5448.583714979818,114420.59954386913,2/6/2019,15:16,Card,108972.00655737252,4.751495845685117,5448.572114489424,8.92093073278566
837-55-7229,B,Abuja,Normal,Female,Fashion accessories,17078.399031383637,1.0183372048726043,853.9281845504607,17932.339347907156,2/22/2019,18:19,Card,17078.39986955271,4.770940340253887,853.9229609618757,6.79934112663585
154-74-7179,B,Abuja,Normal,Male,Sports and travel,19601.996219025314,1.0010531846650725,980.0980707163759,20582.088785379303,2/26/2019,19:24,Epay,19602.001822486884,4.765110594666024,980.0934821952953,7.90002250721767
852-62-7105,B,Abuja,Normal,Female,Fashion accessories,29969.997467008536,9.99404297585711,14985.01107179707,314684.9979180382,1/12/2019,11:25,Card,299699.9930365866,4.74296186474658,14985.011489825112,4.399612169827102
346-12-3257,B,Abuja,Member,Male,Electronic accessories,6926.411168746453,8.996838500511528,3116.8720784525804,65454.45096273432,3/4/2019,16:28,Cash,62337.59851975261,4.7487407081092865,3116.880134651661,8.024670875042913
834-83-1826,B,Abuja,Member,Female,Home and lifestyle,29534.407408364794,4.982555289319527,7383.613052695446,155055.60266806622,2/25/2019,17:16,Card,147672.00197426777,4.777100386149193,7383.617546257886,7.607510100360232
596-42-3999,B,Abuja,Normal,Male,Food and beverages,6559.207967413763,7.007690050874861,2295.7317841046383,48210.123477947745,3/10/2019,14:04,Card,45914.39303683139,4.770052069954725,2295.725266181579,6.582292329515937
339-96-8318,B,Abuja,Member,Male,Fashion accessories,29271.599360387998,6.998304938621975,10245.06362556152,215146.26166163915,3/1/2019,19:49,Epay,204901.19739195608,4.765666094613218,10245.051939453873,6.292579729462499
420-04-7590,B,Abuja,Normal,Male,Home and lifestyle,35892.00631160453,2.9896371916078466,5383.79479024249,113059.79399105384,3/18/2019,11:29,Epay,107676.0077766228,4.755108908044478,5383.7808986129985,4.713615131287885
371-85-5789,B,Abuja,Normal,Male,Health and beauty,31672.7977463115,3.018414114073257,4750.914594015854,99769.32501507176,3/5/2019,10:40,Epay,95018.40108719304,4.756157946520328,4750.897667627611,5.107410935053595
371-85-5789,B,Abuja,Normal,Male,Health and beauty,31672.79051672132,3.000020340867385,4750.915787699949,99769.31406095657,3/5/2019,10:40,Epay,95018.3984937437,4.769749108291003,4750.937240173196,5.097136131934238
356-44-8813,B,Abuja,Normal,Male,Home and lifestyle,13492.809502580887,3.014641134177695,2023.9096940754082,42502.32276133194,1/20/2019,13:45,Card,40478.41568143089,4.766858395804252,2023.9166483410372,7.692985744910868
296-11-7041,B,Abuja,Member,Female,Health and beauty,9745.20057687748,1.0116215700424978,487.26957002443254,10232.449521025035,1/12/2019,20:07,Card,9745.201873012076,4.760469945759887,487.2560957973375,5.311303551806473
434-35-9162,B,Abuja,Member,Male,Food and beverages,8402.399115947394,4.0187105316430305,1680.468283910462,35290.070827969095,2/4/2019,18:53,Epay,33609.60115167344,4.747650194766898,1680.4834093861637,7.420334521573481
414-12-7047,B,Abuja,Normal,Male,Food and beverages,7124.391314409886,8.005531558742533,2849.7652254955897,59844.96411697848,1/18/2019,12:04,Epay,56995.20047821796,4.7700668782003515,2849.7651759951195,8.693925442837157
779-42-2410,B,Abuja,Member,Male,Food and beverages,20786.408605048608,2.9991159783007366,3117.9424406635367,65477.17143326204,2/20/2019,13:06,Epay,62359.205630720375,4.738805994817357,3117.964056717232,7.70278935437998
369-82-2676,B,Abuja,Normal,Male,Electronic accessories,27237.596500725096,4.99655091660183,6809.38926179555,142997.3998447913,1/15/2019,18:22,Epay,136188.01446610366,4.757099433655671,6809.391237423404,7.793400666504611
